,T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
3801,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2500982026026324,Adaptive Biweight with first width 975.0
3802,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.425183236278542,Adaptive Biweight with first width 975.0
3803,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.905445445073533,Adaptive Biweight with first width 975.0
3804,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2608024961893195,Adaptive Biweight with first width 975.0
3805,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3415708707209812,Adaptive Biweight with first width 975.0
3806,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.8786042142211503,Adaptive Biweight with first width 975.0
3807,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2566830610617736,Adaptive Biweight with first width 975.0
3808,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.37071333806045,Adaptive Biweight with first width 975.0
3809,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.8428587396968867,Adaptive Biweight with first width 975.0
3810,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2645046342763145,Adaptive Biweight with first width 975.0
3811,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.4149493529568082,Adaptive Biweight with first width 975.0
3812,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.8967883954797904,Adaptive Biweight with first width 975.0
3813,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.24399344029349004,Adaptive Biweight with first width 975.0
3814,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.4324660181428148,Adaptive Biweight with first width 975.0
3815,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.8780383378202443,Adaptive Biweight with first width 975.0
3816,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.24689155729666554,Adaptive Biweight with first width 975.0
3817,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3676213811063065,Adaptive Biweight with first width 975.0
3818,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.8324583231739733,Adaptive Biweight with first width 975.0
3819,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2595021380917509,Adaptive Biweight with first width 975.0
3820,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3872294641181069,Adaptive Biweight with first width 975.0
3821,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.9161263822305143,Adaptive Biweight with first width 975.0
3822,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2628058239607113,Adaptive Biweight with first width 975.0
3823,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.4791318230947659,Adaptive Biweight with first width 975.0
3824,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.9585608231426643,Adaptive Biweight with first width 975.0
3825,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.25376524207643153,Adaptive Biweight with first width 975.0
3826,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3273810107255,Adaptive Biweight with first width 975.0
3827,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.8072670957677939,Adaptive Biweight with first width 975.0
3828,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2529308757739033,Adaptive Biweight with first width 975.0
3829,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.343231958500168,Adaptive Biweight with first width 975.0
3830,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.7847115462963083,Adaptive Biweight with first width 975.0
3831,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2529170006173033,Adaptive Biweight with first width 975.0
3832,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3730517108532392,Adaptive Biweight with first width 975.0
3833,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.8871968105594368,Adaptive Biweight with first width 975.0
3834,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2642857007863265,Adaptive Biweight with first width 975.0
3835,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3820716193483378,Adaptive Biweight with first width 975.0
3836,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.9031222903362042,Adaptive Biweight with first width 975.0
3837,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2481655545736225,Adaptive Biweight with first width 975.0
3838,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.4294788606530495,Adaptive Biweight with first width 975.0
3839,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.88577960861698,Adaptive Biweight with first width 975.0
3840,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2673317211909051,Adaptive Biweight with first width 975.0
3841,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.4936669915575362,Adaptive Biweight with first width 975.0
3842,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.988192150826068,Adaptive Biweight with first width 975.0
3843,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2619781030945407,Adaptive Biweight with first width 975.0
3844,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3225163762018544,Adaptive Biweight with first width 975.0
3845,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.842493408659701,Adaptive Biweight with first width 975.0
3846,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.25158898571541016,Adaptive Biweight with first width 975.0
3847,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3933749369626325,Adaptive Biweight with first width 975.0
3848,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.8790924117054055,Adaptive Biweight with first width 975.0
3849,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.26026612481443645,Adaptive Biweight with first width 975.0
3850,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.463072843903558,Adaptive Biweight with first width 975.0
3851,7800.0,0,0,50,beta,3971.632653061225,100,2.0,2.00379632595554,Adaptive Biweight with first width 975.0
3852,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.26256978251988955,Adaptive Biweight with first width 975.0
3853,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.412169548260641,Adaptive Biweight with first width 975.0
3854,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.901277738573032,Adaptive Biweight with first width 975.0
3855,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2659827986665064,Adaptive Biweight with first width 975.0
3856,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3435740965983407,Adaptive Biweight with first width 975.0
3857,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.8688360572137217,Adaptive Biweight with first width 975.0
3858,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2469295103122399,Adaptive Biweight with first width 975.0
3859,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3880766082225025,Adaptive Biweight with first width 975.0
3860,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.9019378733067425,Adaptive Biweight with first width 975.0
3861,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2668483593354584,Adaptive Biweight with first width 975.0
3862,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.4082849173028973,Adaptive Biweight with first width 975.0
3863,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.9141283325222216,Adaptive Biweight with first width 975.0
3864,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.26160804267615595,Adaptive Biweight with first width 975.0
3865,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.4313075901506402,Adaptive Biweight with first width 975.0
3866,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.9276627223581204,Adaptive Biweight with first width 975.0
3867,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2550030699692087,Adaptive Biweight with first width 975.0
3868,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.5045824625226307,Adaptive Biweight with first width 975.0
3869,7800.0,0,0,50,beta,3971.632653061225,100,2.0,2.0039269988506048,Adaptive Biweight with first width 975.0
3870,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.24146026430221715,Adaptive Biweight with first width 975.0
3871,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.4637018821249683,Adaptive Biweight with first width 975.0
3872,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.8833061702906404,Adaptive Biweight with first width 975.0
3873,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2610135333022887,Adaptive Biweight with first width 975.0
3874,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3843844651956885,Adaptive Biweight with first width 975.0
3875,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.8418504175321904,Adaptive Biweight with first width 975.0
3876,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2539947967992469,Adaptive Biweight with first width 975.0
3877,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3574461185505478,Adaptive Biweight with first width 975.0
3878,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.8632993916748704,Adaptive Biweight with first width 975.0
3879,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.25845981657504324,Adaptive Biweight with first width 975.0
3880,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3976163889193731,Adaptive Biweight with first width 975.0
3881,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.877357152309301,Adaptive Biweight with first width 975.0
3882,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.24149240363892666,Adaptive Biweight with first width 975.0
3883,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3910632604978352,Adaptive Biweight with first width 975.0
3884,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.8226228237098283,Adaptive Biweight with first width 975.0
3885,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2744492506002514,Adaptive Biweight with first width 975.0
3886,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.4468958715755496,Adaptive Biweight with first width 975.0
3887,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.959550150784296,Adaptive Biweight with first width 975.0
3888,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.25316362392742603,Adaptive Biweight with first width 975.0
3889,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.439069835977875,Adaptive Biweight with first width 975.0
3890,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.9675281839223808,Adaptive Biweight with first width 975.0
3891,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.2570844317462539,Adaptive Biweight with first width 975.0
3892,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.451643113878924,Adaptive Biweight with first width 975.0
3893,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.9587000937903338,Adaptive Biweight with first width 975.0
3894,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.26267789433742983,Adaptive Biweight with first width 975.0
3895,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.3570111421790818,Adaptive Biweight with first width 975.0
3896,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.8752565587240344,Adaptive Biweight with first width 975.0
3897,7800.0,0,0,50,nu,3971.632653061225,100,0.29226534235034163,0.26659018454410577,Adaptive Biweight with first width 975.0
3898,7800.0,0,0,50,alpha,3971.632653061225,100,1.3845306847006829,1.4030944862845869,Adaptive Biweight with first width 975.0
3899,7800.0,0,0,50,beta,3971.632653061225,100,2.0,1.9739394022974524,Adaptive Biweight with first width 975.0
3900,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.24370362405744495,Adaptive Biweight with first width 975.0
3901,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.3589839561077226,Adaptive Biweight with first width 975.0
3902,7800.0,0,0,50,beta,4114.897959183673,100,2.0,2.1554578040682384,Adaptive Biweight with first width 975.0
3903,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.23686461642242898,Adaptive Biweight with first width 975.0
3904,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.1574752472910448,Adaptive Biweight with first width 975.0
3905,7800.0,0,0,50,beta,4114.897959183673,100,2.0,1.8830135695269836,Adaptive Biweight with first width 975.0
3906,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.18936902432707425,Adaptive Biweight with first width 975.0
3907,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.094150395889053,Adaptive Biweight with first width 975.0
3908,7800.0,0,0,50,beta,4114.897959183673,100,2.0,1.5487085252752528,Adaptive Biweight with first width 975.0
3909,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.2499422077406908,Adaptive Biweight with first width 975.0
3910,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.001320851636505,Adaptive Biweight with first width 975.0
3911,7800.0,0,0,50,beta,4114.897959183673,100,2.0,1.6236145512164817,Adaptive Biweight with first width 975.0
3912,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.2251469985933192,Adaptive Biweight with first width 975.0
3913,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.1057766003007123,Adaptive Biweight with first width 975.0
3914,7800.0,0,0,50,beta,4114.897959183673,100,2.0,1.657919956327787,Adaptive Biweight with first width 975.0
3915,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.21462110600418285,Adaptive Biweight with first width 975.0
3916,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.2190949771390598,Adaptive Biweight with first width 975.0
3917,7800.0,0,0,50,beta,4114.897959183673,100,2.0,1.935686481048508,Adaptive Biweight with first width 975.0
3918,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.19730305362125294,Adaptive Biweight with first width 975.0
3919,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.3808905292236702,Adaptive Biweight with first width 975.0
3920,7800.0,0,0,50,beta,4114.897959183673,100,2.0,2.068946700181028,Adaptive Biweight with first width 975.0
3921,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.2450950305173589,Adaptive Biweight with first width 975.0
3922,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.3865431697120028,Adaptive Biweight with first width 975.0
3923,7800.0,0,0,50,beta,4114.897959183673,100,2.0,2.034060658443164,Adaptive Biweight with first width 975.0
3924,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.2445382651707128,Adaptive Biweight with first width 975.0
3925,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.213172419790346,Adaptive Biweight with first width 975.0
3926,7800.0,0,0,50,beta,4114.897959183673,100,2.0,1.950693636217672,Adaptive Biweight with first width 975.0
3927,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.2361326920179956,Adaptive Biweight with first width 975.0
3928,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.4761676595634805,Adaptive Biweight with first width 975.0
3929,7800.0,0,0,50,beta,4114.897959183673,100,2.0,2.186940957987185,Adaptive Biweight with first width 975.0
3930,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.24514828541246456,Adaptive Biweight with first width 975.0
3931,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.599250731072706,Adaptive Biweight with first width 975.0
3932,7800.0,0,0,50,beta,4114.897959183673,100,2.0,2.2810150524794683,Adaptive Biweight with first width 975.0
3933,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.21069115362734295,Adaptive Biweight with first width 975.0
3934,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.0356760250682162,Adaptive Biweight with first width 975.0
3935,7800.0,0,0,50,beta,4114.897959183673,100,2.0,1.5458222242002075,Adaptive Biweight with first width 975.0
3936,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.2558756016678423,Adaptive Biweight with first width 975.0
3937,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.4464710857105856,Adaptive Biweight with first width 975.0
3938,7800.0,0,0,50,beta,4114.897959183673,100,2.0,2.311873500657256,Adaptive Biweight with first width 975.0
3939,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.2656812783347343,Adaptive Biweight with first width 975.0
3940,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.4721561025530054,Adaptive Biweight with first width 975.0
3941,7800.0,0,0,50,beta,4114.897959183673,100,2.0,2.3376339442116425,Adaptive Biweight with first width 975.0
3942,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.21722411094795768,Adaptive Biweight with first width 975.0
3943,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.1558153617450866,Adaptive Biweight with first width 975.0
3944,7800.0,0,0,50,beta,4114.897959183673,100,2.0,1.7898621695125452,Adaptive Biweight with first width 975.0
3945,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.22500807308319376,Adaptive Biweight with first width 975.0
3946,7800.0,0,0,50,alpha,4114.897959183673,100,1.2886987677403736,1.3993878121665193,Adaptive Biweight with first width 975.0
3947,7800.0,0,0,50,beta,4114.897959183673,100,2.0,2.199689515491861,Adaptive Biweight with first width 975.0
3948,7800.0,0,0,50,nu,4114.897959183673,100,0.24434938387018684,0.22103048720290291,Adaptive Biweight with first width 975.0
