T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.1744341115484063,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24620349529435584,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.0556735857493722,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7190320172653188,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2408200011215661,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3811761867832604,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.050531310975819,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.238972987773872,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.1067623990251336,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7478531679677882,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2390860874014695,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5370856397014854,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.1768204035530943,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.28055546106029977,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2712347661389343,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.124564925710161,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2513744284153232,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.0888637184832501,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.6195470693912486,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2589529498354376,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2779937043409342,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8938565607835867,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.28414408204367686,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3417435531550617,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.044135598261055,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2317102252557794,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3789360408968896,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9816493804161794,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.20807867207565314,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4417060906485186,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0945769220529016,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2911403224187169,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2782320763816721,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.276271921124116,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2794707085425025,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2988012657072279,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.4998351655926614,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23947747053864593,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4608741315235951,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.285471901196768,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2472867186548564,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3982449325619852,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.282652358635042,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2122378157736393,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.065522703287212,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.6942117391016236,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.25795188141479847,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.0823601256242341,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.864031145921532,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.30889906886360907,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5100515728645878,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.3124595161879316,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.18898937623121184,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2826794230895644,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7091305505578687,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2169950788126418,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4585394869512116,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.009997542322799,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.21852153099899904,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3358125879379923,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0856904813707096,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.1963597112761199,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.339655100380061,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9462495518556515,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.20430434357925076,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3729132824465633,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8615702560089362,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.20998368359290387,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.0623950985075077,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.664268655973395,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24467583212843894,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.167152771874777,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7836628064307911,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.26287253536128796,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.268563629116504,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.861656986411696,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.26209397695038456,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.1060863184205096,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.808491368148557,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2959884422388531,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.1474614713256475,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.2003584512692953,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2417549509288995,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.401991822138479,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.2376074628025786,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2724712508288836,Biweight 975.0 width
