T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2650388252126785,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.301479456244949,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8412627909900705,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.30159999610089105,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2891152598674507,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.1163689488602238,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24562158836413375,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4211463229470631,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.1043473264196186,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2681729231299929,Biweight 487.5 width
